"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"226285","-1.0","-1.0","-1.0","106.74317706186103","131.16780167142574","137.25331749137237","601.3339059399501"
"226306","-1.0","-1.0","-1.0","106.74317706186103","131.16780167142574","119.33635286194179","601.3339059399501"
"226305","-1.0","-1.0","-1.0","106.74317706186103","131.16780167142574","119.33635286194179","601.3339059399501"
"226484","-1.0","-1.0","-1.0","106.74317706186103","131.16780167142574","119.33635286194179","601.3339059399501"
"226525","-1.0","-1.0","-1.0","106.74317706186103","122.09596286003888","119.33635286194179","601.3339059399501"
"226526","-1.0","-1.0","-1.0","106.74317706186103","122.09596286003888","119.33635286194179","601.3339059399501"
"226731","-1.0","-1.0","-1.0","109.39548156994782","122.09596286003888","119.33635286194179","601.3339059399501"
"226732","-1.0","-1.0","-1.0","109.39548156994782","122.09596286003888","119.33635286194179","601.3339059399501"
"226740","-1.0","-1.0","-1.0","109.39548156994782","122.09596286003888","129.1283018282251","601.3339059399501"
"226740","-1.0","-1.0","-1.0","109.39548156994782","122.09596286003888","129.1283018282251","601.3339059399501"
"226732","-1.0","-1.0","-1.0","109.39548156994782","122.09596286003888","129.1283018282251","601.3339059399501"
"226919","-1.0","-1.0","-1.0","109.39548156994782","122.09596286003888","129.1283018282251","601.3339059399501"
"226975","-1.0","-1.0","-1.0","109.39548156994782","124.51166329604591","129.1283018282251","601.3339059399501"
"226975","-1.0","-1.0","-1.0","109.39548156994782","124.51166329604591","129.1283018282251","601.3339059399501"
"227185","-1.0","-1.0","-1.0","288.35593341295305","124.51166329604591","129.1283018282251","601.3339059399501"
"227186","-1.0","-1.0","-1.0","111.71499672889776","124.51166329604591","129.1283018282251","601.3339059399501"
"227192","-1.0","-1.0","-1.0","111.71499672889776","124.51166329604591","138.12139836092751","601.3339059399501"
"227193","-1.0","-1.0","-1.0","111.71499672889776","124.51166329604591","138.12139836092751","601.3339059399501"
"227186","-1.0","-1.0","-1.0","111.71499672889776","124.51166329604591","138.12139836092751","601.3339059399501"
"227369","-1.0","-1.0","-1.0","111.71499672889776","124.51166329604591","138.12139836092751","45.82284912504559"
"227427","-1.0","-1.0","-1.0","111.71499672889776","126.05132283602178","138.12139836092751","45.82284912504559"
"227429","-1.0","-1.0","-1.0","111.71499672889776","126.05132283602178","138.12139836092751","45.82284912504559"
"227635","-1.0","-1.0","-1.0","110.78036945580868","126.05132283602178","138.12139836092751","45.82284912504559"
"227635","-1.0","-1.0","-1.0","110.78036945580868","126.05132283602178","138.12139836092751","45.82284912504559"
"227647","-1.0","-1.0","-1.0","110.78036945580868","126.05132283602178","141.95445411181893","45.82284912504559"
"227648","-1.0","-1.0","-1.0","110.78036945580868","126.05132283602178","141.95445411181893","45.82284912504559"
"227635","-1.0","-1.0","-1.0","110.78036945580868","126.05132283602178","141.95445411181893","45.82284912504559"
"227822","-1.0","-1.0","-1.0","110.78036945580868","126.05132283602178","141.95445411181893","45.82284912504559"
"227875","-1.0","-1.0","-1.0","110.78036945580868","124.52774140190562","141.95445411181893","171.13934539835856"
"227878","-1.0","-1.0","-1.0","110.78036945580868","124.52774140190562","141.95445411181893","171.13934539835856"
"228088","-1.0","-1.0","-1.0","112.19787727665309","124.52774140190562","141.95445411181893","171.13934539835856"
"228088","-1.0","-1.0","-1.0","112.19787727665309","124.52774140190562","141.95445411181893","171.13934539835856"
"228095","-1.0","-1.0","-1.0","112.19787727665309","124.52774140190562","144.6856717722561","171.13934539835856"
"228088","-1.0","-1.0","-1.0","112.19787727665309","124.52774140190562","144.6856717722561","171.13934539835856"
"228095","-1.0","-1.0","-1.0","112.19787727665309","124.52774140190562","144.6856717722561","171.13934539835856"
"228272","-1.0","-1.0","-1.0","112.19787727665309","124.52774140190562","144.6856717722561","216.22921959813485"
"228326","-1.0","-1.0","-1.0","112.19787727665309","123.96485828429266","144.6856717722561","216.22921959813485"
"228326","-1.0","-1.0","-1.0","112.19787727665309","123.96485828429266","144.6856717722561","216.22921959813485"
"228536","-1.0","-1.0","-1.0","112.19787727665309","123.96485828429266","142.49988252477087","216.22921959813485"
"228537","-1.0","-1.0","-1.0","112.19787727665309","123.96485828429266","142.49988252477087","216.22921959813485"
"228555","-1.0","-1.0","-1.0","118.96834361425465","123.96485828429266","142.49988252477087","216.22921959813485"
"228555","-1.0","-1.0","-1.0","118.96834361425465","123.96485828429266","142.49988252477087","216.22921959813485"
"228555","-1.0","-1.0","-1.0","118.96834361425465","123.96485828429266","142.49988252477087","216.22921959813485"
"228722","-1.0","-1.0","-1.0","118.96834361425465","123.96485828429266","142.49988252477087","234.04315723901811"
"228783","-1.0","-1.0","-1.0","118.96834361425465","129.34744811848478","142.49988252477087","234.04315723901811"
"228784","-1.0","-1.0","-1.0","118.96834361425465","129.34744811848478","142.49988252477087","234.04315723901811"
"228996","-1.0","-1.0","-1.0","118.96834361425465","129.34744811848478","143.4811371400704","234.04315723901811"
"228997","-1.0","-1.0","-1.0","116.79623953429915","129.34744811848478","143.4811371400704","234.04315723901811"
"229000","-1.0","-1.0","-1.0","116.79623953429915","129.34744811848478","143.4811371400704","234.04315723901811"
"229001","-1.0","-1.0","-1.0","116.79623953429915","129.34744811848478","143.4811371400704","234.04315723901811"
"228997","-1.0","-1.0","-1.0","116.79623953429915","129.34744811848478","143.4811371400704","234.04315723901811"
"229172","-1.0","-1.0","-1.0","116.79623953429915","129.34744811848478","143.4811371400704","236.7677088266799"
"229232","-1.0","-1.0","-1.0","116.79623953429915","127.38877830446901","143.4811371400704","236.7677088266799"
"229233","-1.0","-1.0","-1.0","116.79623953429915","127.38877830446901","143.4811371400704","236.7677088266799"
"229391","-1.0","-1.0","-1.0","96.16420258626539","127.38877830446901","143.4811371400704","236.7677088266799"
"229392","-1.0","-1.0","-1.0","96.16420258626539","127.38877830446901","143.4811371400704","236.7677088266799"
"229392","-1.0","-1.0","-1.0","96.16420258626539","127.38877830446901","143.4811371400704","236.7677088266799"
"229446","-1.0","-1.0","-1.0","96.16420258626539","127.38877830446901","145.56667166917396","236.7677088266799"
"229447","-1.0","-1.0","-1.0","96.16420258626539","127.38877830446901","145.56667166917396","236.7677088266799"
"229622","-1.0","-1.0","-1.0","96.16420258626539","107.17983972344697","145.56667166917396","236.7677088266799"
"229627","-1.0","-1.0","-1.0","96.16420258626539","107.17983972344697","145.56667166917396","236.7677088266799"
"229638","-1.0","-1.0","-1.0","96.16420258626539","107.17983972344697","145.56667166917396","245.03994846633785"
"229788","-1.0","-1.0","-1.0","90.36496988753943","107.17983972344697","145.56667166917396","245.03994846633785"
"229790","-1.0","-1.0","-1.0","90.36496988753943","107.17983972344697","145.56667166917396","245.03994846633785"
"229790","-1.0","-1.0","-1.0","90.36496988753943","107.17983972344697","145.56667166917396","245.03994846633785"
"229838","-1.0","-1.0","-1.0","90.36496988753943","107.17983972344697","121.30164802815649","245.03994846633785"
"229840","-1.0","-1.0","-1.0","90.36496988753943","107.17983972344697","121.30164802815649","245.03994846633785"
"230018","-1.0","-1.0","-1.0","90.36496988753943","107.17983972344697","121.30164802815649","218.28663267152714"
"230028","-1.0","-1.0","-1.0","90.36496988753943","103.27152450383952","121.30164802815649","218.28663267152714"
"230028","-1.0","-1.0","-1.0","90.36496988753943","103.27152450383952","121.30164802815649","218.28663267152714"
"230186","-1.0","-1.0","-1.0","87.37865592597075","103.27152450383952","121.30164802815649","218.28663267152714"
"230187","-1.0","-1.0","-1.0","87.37865592597075","103.27152450383952","121.30164802815649","218.28663267152714"
"230188","-1.0","-1.0","-1.0","87.37865592597075","103.27152450383952","121.30164802815649","218.28663267152714"
"230245","-1.0","-1.0","-1.0","87.37865592597075","103.27152450383952","121.09659687861688","218.28663267152714"
"230246","-1.0","-1.0","-1.0","87.37865592597075","103.27152450383952","121.09659687861688","218.28663267152714"
"230426","-1.0","-1.0","-1.0","87.37865592597075","103.27152450383952","121.09659687861688","218.37264613538983"
"230431","-1.0","-1.0","-1.0","87.37865592597075","100.86274392934772","121.09659687861688","218.37264613538983"
"230432","-1.0","-1.0","-1.0","87.37865592597075","100.86274392934772","121.09659687861688","218.37264613538983"
"230589","-1.0","-1.0","-1.0","85.20956854200213","100.86274392934772","121.09659687861688","218.37264613538983"
"230589","-1.0","-1.0","-1.0","85.20956854200213","100.86274392934772","121.09659687861688","218.37264613538983"
"230590","-1.0","-1.0","-1.0","85.20956854200213","100.86274392934772","121.09659687861688","218.37264613538983"
"230646","-1.0","-1.0","-1.0","85.20956854200213","100.86274392934772","118.23567244285469","218.37264613538983"
"230646","-1.0","-1.0","-1.0","85.20956854200213","100.86274392934772","118.23567244285469","218.37264613538983"
"230822","-1.0","-1.0","-1.0","85.20956854200213","100.86274392934772","118.23567244285469","239.1828124609968"
"230831","-1.0","-1.0","-1.0","85.20956854200213","101.06888939639072","118.23567244285469","239.1828124609968"
"230835","-1.0","-1.0","-1.0","85.20956854200213","101.06888939639072","118.23567244285469","239.1828124609968"
"230982","-1.0","-1.0","-1.0","82.36118389591934","101.06888939639072","118.23567244285469","239.1828124609968"
"230985","-1.0","-1.0","-1.0","82.36118389591934","101.06888939639072","118.23567244285469","239.1828124609968"
"230985","-1.0","-1.0","-1.0","82.36118389591934","101.06888939639072","118.23567244285469","239.1828124609968"
"231065","-1.0","-1.0","-1.0","82.36118389591934","101.06888939639072","123.86302013524913","239.1828124609968"
"231064","-1.0","-1.0","-1.0","82.36118389591934","101.06888939639072","123.86302013524913","239.1828124609968"
"231225","-1.0","-1.0","-1.0","82.36118389591934","91.72644999357298","123.86302013524913","239.1828124609968"
"231227","-1.0","-1.0","-1.0","82.36118389591934","91.72644999357298","123.86302013524913","239.1828124609968"
"231242","-1.0","-1.0","-1.0","82.36118389591934","91.72644999357298","123.86302013524913","239.1828124609968"
"231394","-1.0","-1.0","-1.0","87.29554706241842","91.72644999357298","123.86302013524913","239.1828124609968"
"231395","-1.0","-1.0","-1.0","87.29554706241842","91.72644999357298","123.86302013524913","239.1828124609968"
"231395","-1.0","-1.0","-1.0","87.29554706241842","91.72644999357298","123.86302013524913","239.1828124609968"
"231441","-1.0","-1.0","-1.0","87.29554706241842","91.72644999357298","112.92405266683359","239.1828124609968"
"231443","-1.0","-1.0","-1.0","87.29554706241842","91.72644999357298","112.92405266683359","239.1828124609968"
"231624","-1.0","-1.0","-1.0","87.29554706241842","91.72644999357298","112.92405266683359","239.1828124609968"
"231631","-1.0","-1.0","-1.0","87.29554706241842","97.88326067856968","112.92405266683359","239.1828124609968"
"231632","-1.0","-1.0","-1.0","87.29554706241842","97.88326067856968","112.92405266683359","239.1828124609968"
"231791","-1.0","-1.0","-1.0","86.22662559340024","97.88326067856968","112.92405266683359","239.1828124609968"
"231792","-1.0","-1.0","-1.0","86.22662559340024","97.88326067856968","112.92405266683359","239.1828124609968"
"231792","-1.0","-1.0","-1.0","86.22662559340024","97.88326067856968","112.92405266683359","239.1828124609968"
"231840","-1.0","-1.0","-1.0","86.22662559340024","97.88326067856968","114.9961471551418","239.1828124609968"
"231841","-1.0","-1.0","-1.0","86.22662559340024","97.88326067856968","114.9961471551418","239.1828124609968"
"232017","-1.0","-1.0","-1.0","86.22662559340024","97.88326067856968","114.9961471551418","239.1828124609968"
"232033","-1.0","-1.0","-1.0","86.22662559340024","101.42472158460541","114.9961471551418","239.1828124609968"
"232030","-1.0","-1.0","-1.0","86.22662559340024","101.42472158460541","114.9961471551418","239.1828124609968"
"232188","-1.0","-1.0","-1.0","84.70101352249355","101.42472158460541","114.9961471551418","239.1828124609968"
"232188","-1.0","-1.0","-1.0","84.70101352249355","101.42472158460541","114.9961471551418","239.1828124609968"
"232189","-1.0","-1.0","-1.0","84.70101352249355","101.42472158460541","114.9961471551418","239.1828124609968"
"232245","-1.0","-1.0","-1.0","84.70101352249355","101.42472158460541","119.94403999046493","239.1828124609968"
"232246","-1.0","-1.0","-1.0","84.70101352249355","101.42472158460541","119.94403999046493","239.1828124609968"
"232425","-1.0","-1.0","-1.0","84.70101352249355","99.17276824799707","119.94403999046493","239.1828124609968"
"232429","-1.0","-1.0","-1.0","84.70101352249355","99.17276824799707","119.94403999046493","239.1828124609968"
"232429","-1.0","-1.0","-1.0","84.70101352249355","99.17276824799707","119.94403999046493","239.1828124609968"
"232584","-1.0","-1.0","-1.0","83.92725392551208","99.17276824799707","119.94403999046493","239.1828124609968"
"232585","-1.0","-1.0","-1.0","83.92725392551208","99.17276824799707","119.94403999046493","239.1828124609968"
"232585","-1.0","-1.0","-1.0","83.92725392551208","99.17276824799707","119.94403999046493","239.1828124609968"
"232669","-1.0","-1.0","-1.0","83.92725392551208","99.17276824799707","125.15604794706736","239.1828124609968"
"232669","-1.0","-1.0","-1.0","83.92725392551208","99.17276824799707","125.15604794706736","239.1828124609968"
"232824","-1.0","-1.0","-1.0","83.92725392551208","89.32192122881047","125.15604794706736","239.1828124609968"
"232826","-1.0","-1.0","-1.0","83.92725392551208","89.32192122881047","125.15604794706736","239.1828124609968"
"232847","-1.0","-1.0","-1.0","83.92725392551208","89.32192122881047","125.15604794706736","239.1828124609968"
"232982","-1.0","-1.0","-1.0","85.40085283672417","89.32192122881047","125.15604794706736","239.1828124609968"
"232987","-1.0","-1.0","-1.0","85.40085283672417","89.32192122881047","125.15604794706736","239.1828124609968"
"232987","-1.0","-1.0","-1.0","85.40085283672417","89.32192122881047","125.15604794706736","239.1828124609968"
"233044","-1.0","-1.0","-1.0","85.40085283672417","89.32192122881047","112.32886826696429","239.1828124609968"
"233045","-1.0","-1.0","-1.0","85.40085283672417","89.32192122881047","112.32886826696429","239.1828124609968"
"233226","-1.0","-1.0","-1.0","85.40085283672417","89.32192122881047","112.32886826696429","239.1828124609968"
"233231","-1.0","-1.0","-1.0","85.40085283672417","96.34749645949674","112.32886826696429","239.1828124609968"
"233232","-1.0","-1.0","-1.0","85.40085283672417","96.34749645949674","112.32886826696429","239.1828124609968"
"233387","-1.0","-1.0","-1.0","84.17127280591866","96.34749645949674","112.32886826696429","239.1828124609968"
"233388","-1.0","-1.0","-1.0","84.17127280591866","96.34749645949674","112.32886826696429","239.1828124609968"
"233388","-1.0","-1.0","-1.0","84.17127280591866","96.34749645949674","112.32886826696429","239.1828124609968"
"233446","-1.0","-1.0","-1.0","84.17127280591866","96.34749645949674","115.17855450732353","239.1828124609968"
"233447","-1.0","-1.0","-1.0","84.17127280591866","96.34749645949674","115.17855450732353","239.1828124609968"
"233624","-1.0","-1.0","-1.0","84.17127280591866","95.31037867073763","115.17855450732353","239.1828124609968"
"233624","-1.0","-1.0","-1.0","84.17127280591866","95.31037867073763","115.17855450732353","239.1828124609968"
"233635","-1.0","-1.0","-1.0","84.17127280591866","95.31037867073763","115.17855450732353","239.1828124609968"
"233780","-1.0","-1.0","-1.0","83.74254475879927","95.31037867073763","115.17855450732353","239.1828124609968"
"233780","-1.0","-1.0","-1.0","83.74254475879927","95.31037867073763","115.17855450732353","239.1828124609968"
"233780","-1.0","-1.0","-1.0","83.74254475879927","95.31037867073763","115.17855450732353","239.1828124609968"
"233839","-1.0","-1.0","-1.0","83.74254475879927","95.31037867073763","112.68539425938647","0.1348801805043214"
"233843","-1.0","-1.0","-1.0","83.74254475879927","95.31037867073763","112.68539425938647","0.1348801805043214"
"234009","-1.0","-1.0","-1.0","83.74254475879927","91.46197365695313","112.68539425938647","0.1348801805043214"
"234010","-1.0","-1.0","-1.0","83.74254475879927","91.46197365695313","112.68539425938647","0.1348801805043214"
"234018","-1.0","-1.0","-1.0","83.74254475879927","91.46197365695313","112.68539425938647","171.1213921624539"
"234173","-1.0","-1.0","-1.0","86.38248405290257","91.46197365695313","112.68539425938647","66.29593342993867"
"234174","-1.0","-1.0","-1.0","86.38248405290257","91.46197365695313","112.68539425938647","66.29593342993867"
"234174","-1.0","-1.0","-1.0","86.38248405290257","91.46197365695313","112.68539425938647","66.29593342993867"
"234225","-1.0","-1.0","-1.0","86.38248405290257","91.46197365695313","111.11872615301641","66.29593342993867"
"234225","-1.0","-1.0","-1.0","86.38248405290257","91.46197365695313","111.11872615301641","66.29593342993867"
"234397","-1.0","-1.0","-1.0","86.38248405290257","91.46197365695313","111.11872615301641","154.56773457102452"
"234416","-1.0","-1.0","-1.0","86.38248405290257","99.21740036227374","111.11872615301641","154.56773457102452"
"234417","-1.0","-1.0","-1.0","86.38248405290257","99.21740036227374","111.11872615301641","154.56773457102452"
"234568","-1.0","-1.0","-1.0","83.11883268672923","99.21740036227374","111.11872615301641","154.56773457102452"
"234569","-1.0","-1.0","-1.0","83.11883268672923","99.21740036227374","111.11872615301641","154.56773457102452"
"234569","-1.0","-1.0","-1.0","83.11883268672923","99.21740036227374","111.11872615301641","154.56773457102452"
"234626","-1.0","-1.0","-1.0","83.11883268672923","99.21740036227374","118.24338844373287","154.56773457102452"
"234626","-1.0","-1.0","-1.0","83.11883268672923","99.21740036227374","118.24338844373287","154.56773457102452"
"234804","-1.0","-1.0","-1.0","83.11883268672923","96.65973072689484","118.24338844373287","503.61096111392203"
"234804","-1.0","-1.0","-1.0","83.11883268672923","96.65973072689484","118.24338844373287","503.61096111392203"
"234803","-1.0","-1.0","-1.0","83.11883268672923","96.65973072689484","118.24338844373287","503.61096111392203"
"234964","-1.0","-1.0","-1.0","85.11897378024167","96.65973072689484","118.24338844373287","195.10920482051569"
"234965","-1.0","-1.0","-1.0","85.11897378024167","96.65973072689484","118.24338844373287","195.10920482051569"
"234965","-1.0","-1.0","-1.0","85.11897378024167","96.65973072689484","118.24338844373287","195.10920482051569"
"235020","-1.0","-1.0","-1.0","85.11897378024167","96.65973072689484","116.54346329629914","195.10920482051569"
"235020","-1.0","-1.0","-1.0","85.11897378024167","96.65973072689484","116.54346329629914","195.10920482051569"
"235200","-1.0","-1.0","-1.0","85.11897378024167","96.46528334833974","116.54346329629914","195.10920482051569"
"235200","-1.0","-1.0","-1.0","85.11897378024167","96.46528334833974","116.54346329629914","195.10920482051569"
"235227","-1.0","-1.0","-1.0","85.11897378024167","96.46528334833974","116.54346329629914","210.29117674676888"
"235364","-1.0","-1.0","-1.0","87.55977205720751","96.46528334833974","116.54346329629914","210.29117674676888"
"235366","-1.0","-1.0","-1.0","87.55977205720751","96.46528334833974","116.54346329629914","210.29117674676888"
"235366","-1.0","-1.0","-1.0","87.55977205720751","96.46528334833974","116.54346329629914","210.29117674676888"
"235418","-1.0","-1.0","-1.0","87.55977205720751","96.46528334833974","107.23377504510522","210.29117674676888"
"235418","-1.0","-1.0","-1.0","87.55977205720751","96.46528334833974","107.23377504510522","210.29117674676888"
"235590","-1.0","-1.0","-1.0","87.55977205720751","96.46528334833974","107.23377504510522","201.63766543165676"
"235603","-1.0","-1.0","-1.0","87.55977205720751","99.8842681407036","107.23377504510522","201.63766543165676"
"235608","-1.0","-1.0","-1.0","87.55977205720751","99.8842681407036","107.23377504510522","201.63766543165676"
"235757","-1.0","-1.0","-1.0","82.83197075141871","99.8842681407036","107.23377504510522","201.63766543165676"
"235758","-1.0","-1.0","-1.0","82.83197075141871","99.8842681407036","107.23377504510522","201.63766543165676"
"235758","-1.0","-1.0","-1.0","82.83197075141871","99.8842681407036","107.23377504510522","201.63766543165676"
"235824","-1.0","-1.0","-1.0","82.83197075141871","99.8842681407036","117.58614663176161","201.63766543165676"
"235824","-1.0","-1.0","-1.0","82.83197075141871","99.8842681407036","117.58614663176161","201.63766543165676"
"235993","-1.0","-1.0","-1.0","82.83197075141871","94.10282562283066","117.58614663176161","201.63766543165676"
"235994","-1.0","-1.0","-1.0","82.83197075141871","94.10282562283066","117.58614663176161","201.63766543165676"
"236006","-1.0","-1.0","-1.0","82.83197075141871","94.10282562283066","117.58614663176161","213.96222396931583"
"236150","-1.0","-1.0","-1.0","83.6242374477135","94.10282562283066","117.58614663176161","213.96222396931583"
"236151","-1.0","-1.0","-1.0","83.6242374477135","94.10282562283066","117.58614663176161","213.96222396931583"
"236151","-1.0","-1.0","-1.0","83.6242374477135","94.10282562283066","117.58614663176161","213.96222396931583"
"236208","-1.0","-1.0","-1.0","83.6242374477135","94.10282562283066","111.43279908513256","213.96222396931583"
"236209","-1.0","-1.0","-1.0","83.6242374477135","94.10282562283066","111.43279908513256","213.96222396931583"
"236387","-1.0","-1.0","-1.0","83.6242374477135","94.10282562283066","111.43279908513256","537.2660015723842"
"236390","-1.0","-1.0","-1.0","83.6242374477135","96.27110254537095","111.43279908513256","537.2660015723842"
"236391","-1.0","-1.0","-1.0","83.6242374477135","96.27110254537095","111.43279908513256","537.2660015723842"
"236549","-1.0","-1.0","-1.0","84.59784064372076","96.27110254537095","111.43279908513256","208.14785705224796"
"236550","-1.0","-1.0","-1.0","84.59784064372076","96.27110254537095","111.43279908513256","208.14785705224796"
"236550","-1.0","-1.0","-1.0","84.59784064372076","96.27110254537095","111.43279908513256","208.14785705224796"
"236601","-1.0","-1.0","-1.0","84.59784064372076","96.27110254537095","112.42536542208077","208.14785705224796"
"236602","-1.0","-1.0","-1.0","84.59784064372076","96.27110254537095","112.42536542208077","208.14785705224796"
"236776","-1.0","-1.0","-1.0","84.59784064372076","96.27110254537095","112.42536542208077","205.42315578523568"
"236785","-1.0","-1.0","-1.0","84.59784064372076","97.72449084062708","112.42536542208077","205.42315578523568"
"236785","-1.0","-1.0","-1.0","84.59784064372076","97.72449084062708","112.42536542208077","205.42315578523568"
"236941","-1.0","-1.0","-1.0","83.89127976708096","97.72449084062708","112.42536542208077","205.42315578523568"
"236941","-1.0","-1.0","-1.0","83.89127976708096","97.72449084062708","112.42536542208077","205.42315578523568"
"236941","-1.0","-1.0","-1.0","83.89127976708096","97.72449084062708","112.42536542208077","205.42315578523568"
"236991","-1.0","-1.0","-1.0","83.89127976708096","97.72449084062708","115.21220098484363","205.42315578523568"
"236994","-1.0","-1.0","-1.0","83.89127976708096","97.72449084062708","115.21220098484363","205.42315578523568"
"237168","-1.0","-1.0","-1.0","83.89127976708096","97.72449084062708","115.21220098484363","286.22394030029534"
"237183","-1.0","-1.0","-1.0","83.89127976708096","99.97464820477661","115.21220098484363","286.22394030029534"
"237183","-1.0","-1.0","-1.0","83.89127976708096","99.97464820477661","115.21220098484363","286.22394030029534"
"237338","-1.0","-1.0","-1.0","84.69095254307847","99.97464820477661","115.21220098484363","286.22394030029534"
"237342","-1.0","-1.0","-1.0","84.69095254307847","99.97464820477661","115.21220098484363","286.22394030029534"
"237342","-1.0","-1.0","-1.0","84.69095254307847","99.97464820477661","115.21220098484363","286.22394030029534"
"237406","-1.0","-1.0","-1.0","84.69095254307847","99.97464820477661","123.157479263683","286.22394030029534"
"237407","-1.0","-1.0","-1.0","84.69095254307847","99.97464820477661","123.157479263683","286.22394030029534"
"237578","-1.0","-1.0","-1.0","84.69095254307847","94.83169608278779","123.157479263683","286.22394030029534"
"237579","-1.0","-1.0","-1.0","84.69095254307847","94.83169608278779","123.157479263683","286.22394030029534"
"237589","-1.0","-1.0","-1.0","84.69095254307847","94.83169608278779","123.157479263683","286.22394030029534"
"237743","-1.0","-1.0","-1.0","86.71317339970373","94.83169608278779","123.157479263683","286.22394030029534"
"237743","-1.0","-1.0","-1.0","86.71317339970373","94.83169608278779","123.157479263683","286.22394030029534"
"237743","-1.0","-1.0","-1.0","86.71317339970373","94.83169608278779","123.157479263683","286.22394030029534"
"237788","-1.0","-1.0","-1.0","86.71317339970373","94.83169608278779","110.93465357580911","286.22394030029534"
"237788","-1.0","-1.0","-1.0","86.71317339970373","94.83169608278779","110.93465357580911","286.22394030029534"
"237961","-1.0","-1.0","-1.0","86.71317339970373","94.83169608278779","110.93465357580911","286.22394030029534"
"237974","-1.0","-1.0","-1.0","86.71317339970373","97.91995772078377","110.93465357580911","286.22394030029534"
"237974","-1.0","-1.0","-1.0","86.71317339970373","97.91995772078377","110.93465357580911","286.22394030029534"
"238134","-1.0","-1.0","-1.0","86.02356445312954","97.91995772078377","110.93465357580911","286.22394030029534"
"238134","-1.0","-1.0","-1.0","86.02356445312954","97.91995772078377","110.93465357580911","286.22394030029534"
"238134","-1.0","-1.0","-1.0","86.02356445312954","97.91995772078377","110.93465357580911","286.22394030029534"
"238181","-1.0","-1.0","-1.0","86.02356445312954","97.91995772078377","113.64638658334704","286.22394030029534"
"238181","-1.0","-1.0","-1.0","86.02356445312954","97.91995772078377","113.64638658334704","286.22394030029534"
"238363","-1.0","-1.0","-1.0","86.02356445312954","97.98947469994086","113.64638658334704","286.22394030029534"
"238363","-1.0","-1.0","-1.0","86.02356445312954","97.98947469994086","113.64638658334704","286.22394030029534"
"238364","-1.0","-1.0","-1.0","86.02356445312954","97.98947469994086","113.64638658334704","286.22394030029534"
"238531","-1.0","-1.0","-1.0","101.47364248585905","97.98947469994086","113.19719565798303","286.22394030029534"
"238582","-1.0","-1.0","-1.0","101.47364248585905","97.98947469994086","113.19719565798303","286.22394030029534"
"238582","-1.0","-1.0","-1.0","101.47364248585905","97.98947469994086","113.19719565798303","286.22394030029534"
"238569","-1.0","-1.0","-1.0","101.47364248585905","97.98947469994086","113.19719565798303","286.22394030029534"
"238568","-1.0","-1.0","-1.0","101.47364248585905","97.98947469994086","113.19719565798303","286.22394030029534"
"238754","-1.0","-1.0","-1.0","101.47364248585905","97.98947469994086","113.19719565798303","286.22394030029534"
"238801","-1.0","-1.0","-1.0","101.47364248585905","110.87607400659381","113.19719565798303","286.22394030029534"
"238802","-1.0","-1.0","-1.0","101.47364248585905","110.87607400659381","113.19719565798303","286.22394030029534"
"238963","-1.0","-1.0","-1.0","91.51890022933445","110.87607400659381","113.19719565798303","286.22394030029534"
"238963","-1.0","-1.0","-1.0","91.51890022933445","110.87607400659381","113.19719565798303","286.22394030029534"
"238963","-1.0","-1.0","-1.0","91.51890022933445","110.87607400659381","113.19719565798303","286.22394030029534"
"239033","-1.0","-1.0","-1.0","91.51890022933445","110.87607400659381","135.35599263322004","286.22394030029534"
"239033","-1.0","-1.0","-1.0","91.51890022933445","110.87607400659381","135.35599263322004","286.22394030029534"
"239188","-1.0","-1.0","-1.0","91.51890022933445","93.0539331846313","135.35599263322004","286.22394030029534"
"239189","-1.0","-1.0","-1.0","91.51890022933445","93.0539331846313","135.35599263322004","286.22394030029534"
"239210","-1.0","-1.0","-1.0","91.51890022933445","93.0539331846313","135.35599263322004","286.22394030029534"
"239351","-1.0","-1.0","-1.0","88.39657466783189","93.0539331846313","135.35599263322004","286.22394030029534"
"239351","-1.0","-1.0","-1.0","88.39657466783189","93.0539331846313","135.35599263322004","286.22394030029534"
"239351","-1.0","-1.0","-1.0","88.39657466783189","93.0539331846313","135.35599263322004","286.22394030029534"
"239415","-1.0","-1.0","-1.0","88.39657466783189","93.0539331846313","118.32611814993832","286.22394030029534"
"239418","-1.0","-1.0","-1.0","88.39657466783189","93.0539331846313","118.32611814993832","286.22394030029534"
"239589","-1.0","-1.0","-1.0","88.39657466783189","92.06991352508687","118.32611814993832","286.22394030029534"
"239589","-1.0","-1.0","-1.0","88.39657466783189","92.06991352508687","118.32611814993832","286.22394030029534"
"239595","-1.0","-1.0","-1.0","88.39657466783189","92.06991352508687","118.32611814993832","286.22394030029534"
"239741","-1.0","-1.0","-1.0","84.16978110066283","92.06991352508687","118.32611814993832","286.22394030029534"
"239742","-1.0","-1.0","-1.0","84.16978110066283","92.06991352508687","118.32611814993832","286.22394030029534"
"239742","-1.0","-1.0","-1.0","84.16978110066283","92.06991352508687","118.32611814993832","286.22394030029534"
"239797","-1.0","-1.0","-1.0","84.16978110066283","92.06991352508687","113.43420340030882","286.22394030029534"
"239805","-1.0","-1.0","-1.0","84.16978110066283","92.06991352508687","113.43420340030882","286.22394030029534"
"239967","-1.0","-1.0","-1.0","84.16978110066283","92.06991352508687","113.43420340030882","286.22394030029534"
